0.16273139830495942,0.6899022585936985,0
-0.1732078452611825,0.2361029542296429,1
-0.8455867017505336,0.31638672033240867,1
-0.648387667144986,-0.7647886103837449,1
0.6910155501192978,-0.2665663102538198,0
-0.5980899570876459,-0.9165896495676276,1
0.18934450539532244,-0.715110505416745,1
-0.453777527810155,0.2743741252197758,1
-0.8439310405443103,-0.533835190276116,1
-0.5911710854054728,0.21026462628920695,1
-0.45849607678093585,0.1327074179200407,1
0.624731930687735,-0.39914395421723015,0
0.781887900750925,0.5442619051596436,0
0.16651193067479153,0.9064846121246533,2
-0.3643159594276202,-0.5182065337246469,1
-0.6785628247191553,0.7111152852903913,0
-0.21923785332346513,0.11340668617783778,3
0.7397883986253251,-0.11748081084695605,3
0.06314872700777197,-0.7124574845946587,3
0.18043581960897104,-0.09023925260092103,3
-0.7256417560118238,-0.5038088673851804,1
-0.15271598143132215,0.9038942665552285,3
-0.6168514099878155,-0.12219038322317011,0
0.5402785935596728,0.4059744401803913,1
0.258870596734184,0.3190881033039108,1
0.2372469007313076,0.367188299614863,1
-0.9025895351376971,-0.03333947011476446,2
-0.8220776066161464,0.449117985679933,1
0.9970519437779266,0.27430911004640457,2
0.039081352882204046,-0.8621514950929796,3
-0.569587565933642,-0.9118346349929578,1
0.3697979495309094,0.07383664120111888,1
0.7199366131785143,0.2118625428869032,1
-0.9015976323216077,-0.5298395275757712,1
-0.9517419542156635,0.39554920787574743,3
-0.3721957439110324,-0.4750272836396878,0
0.02106845330888185,0.7571245678782959,2
0.8034228830223251,0.32968340513846917,1
-0.6510386482911554,0.2710115488605187,1
-0.1319580272290235,0.932600992666184,3
0.8260461527035414,-0.8507648952138052,3
0.41048687946340134,0.9384639988086239,2
0.4569555844323441,-0.3084729082645552,0
-0.7299010284877061,-0.6925012997779212,1
-0.6798013915257548,-0.504368104320321,1
-0.6234398059664716,0.8633407902005543,0
0.5546381825677706,0.7959405841824887,0
0.584699836289184,-0.5726371777829862,1
-0.2827976152663936,0.138034013875719,1
-0.2935080791661324,-0.5323479091625714,1
0.6837641044797451,0.5986680812032501,0
0.14753220510180776,-0.31591341855048327,0
-0.748545617199091,0.3251888821665734,1
0.8228589483149358,0.046659706976506676,2
-0.35049927996132624,0.2953170004605874,1
-0.6429374177050204,0.4624083116836044,1
-0.7229883396779724,0.8876940454894067,3
-0.033794226589695775,0.46700071356381523,3
0.1599557295166274,-0.8944619785248653,3
-0.1258464584151997,-0.8797551785991506,2
-0.14408879184669354,0.11020655997336015,3
-0.366507395597937,0.630480481240723,0
-0.16600801981741609,0.09842042773854076,3
0.30129535029579047,0.14102166298628882,1
-0.28131788612036623,0.49635295715686234,1
0.0625636989631968,-0.41748132718912,0
-0.7898597726154271,-0.05425577320946573,2
0.5992645759265662,-0.4716868549309716,0
-0.020137302700854676,0.6216515277233232,3
-0.7295510954484412,-0.41443875567123967,0
-0.610576632050404,-0.9515988311377204,2
0.9990215581592679,-0.9868954542412269,3
0.49133473382040704,0.7697599878561228,0
-0.34668939907967267,0.9777705993519483,3
0.4449043102759509,0.9812971199646168,2
0.6666598587737487,0.14398842572598514,1
0.21628799185444336,-0.4526390568867018,0
0.6558486691929235,0.13730688681492142,1
0.23076986155942736,0.7020484017619715,0
-0.12077999528458938,0.8306084972447003,3
-0.49337323198621563,-0.8270028152572872,1
-0.48202394020369277,-0.6274878708695264,1
-0.27623674153600697,-0.5312153415813432,1
-0.030820182786174044,-0.5893370965577813,2
0.6666315120904487,-0.36482991729570036,0
0.6065771813692735,0.05831057330788525,2
-0.4702220250018212,0.9123705796362889,0
-0.2045657170490376,-0.18922063450309534,0
-0.31431213362503163,0.4150130060120387,1
0.34016193625941127,0.8391374136299805,0
0.6884250315764333,-0.7916408854251566,1
-0.0014232315621649505,-0.1284246813729939,2
0.5228953023175369,0.9688522449007109,2
-0.7857721219549156,-0.7812922263391038,1
-0.5916136652814756,0.793988610184206,0
0.7982949061274296,-0.592785473963741,1
-0.17363144173810174,-0.3340314573781735,0
0.9351424971322297,-0.6430601902397572,3
-0.13363305808148818,-0.42446359566938585,0
-0.4093070316761178,-0.9302259781839204,1
0.47004365892170585,-0.6231289889808045,1
-0.8296410705737971,-0.6056572341069668,1
-0.2975417404042737,0.07134138175064741,3
-0.8966463747179154,-0.4112675899658855,0
0.7908013478009401,0.407396254566472,1
0.9227769302156879,0.12418427404473764,2
-0.6552751548581366,-0.5641921108932855,1
-0.6340486345063014,-0.5441069121131075,1
0.908720622198947,-0.026054643814348077,3
0.03706191653058433,-0.6672524338819317,3
0.7958274915288801,-0.19029619970124023,0
-0.7457695999520562,-0.3739453132549577,0
0.01327423342620393,-0.08482897201178563,3
0.84573456086082,0.6279927575103963,0
0.014494803555804125,0.9420647557771027,2
-0.13484113287285893,0.3037405853352888,1
0.9982796018306028,0.8354271779265348,2
0.46284321795736116,0.07693347919601745,1
-0.4753440408996932,-0.47098252868073787,0
0.4810729184846003,-0.6136990339205741,1
-0.6715833036640317,-0.6247058955319091,1
0.7330323083522969,0.47204204993669197,1
0.3850471475752122,0.21483460195167958,1
0.3806220122265147,0.6336993433402796,0
-0.47987416364572,-0.195509010865196,0
-0.6561820282562041,-0.45300480439842894,0
-0.847895844561626,-0.29946646506145114,0
0.25432868082106497,0.1352958872054535,1
-0.8803017974303002,-0.3675110562764785,0
0.10888496324899721,0.9620737605396772,2
-0.031046632561323895,-0.09466883461500908,2
-0.5174248135588373,0.14394061894828014,1
0.5613709266711013,-0.5678634944326011,1
0.930216209978763,-0.6204727890080077,1
0.4133141749872311,0.6262685035917408,0
0.03382924477926896,-0.15231139191832854,3
-0.2117605577769197,-0.4283897136887762,0
0.44686767473401035,-0.5507826261358746,1
0.237124956028401,0.6413157520982717,0
0.2409214827604571,-0.8505503638033114,1
-0.9811997368468401,-0.9499963936664035,2
0.8782018665273386,-0.9751473570197167,3
0.6307050068521085,0.7012721336851997,0
0.21318736263512283,0.024885128053773853,2
-0.4580644243558505,0.1318650007251434,1
-0.9306090092992167,-0.5688746770986652,1
0.14426537998360645,0.3557716894181753,1
-0.8577143134654568,0.5288643233801469,0
0.9231529738221469,0.975999712077738,2
0.24700404691888678,0.10206517527052283,2
-0.10041951294847062,-0.9412918491876225,2
-0.7404936009304737,-0.9792071376296605,2
-0.49510748520932113,0.9538460112904268,3
-0.5075114153141447,-0.5890791308058669,1
-0.775366087491284,0.4983912525892249,1
-0.2976197956132913,0.6791258030468514,0
-0.41628618754613345,-0.1472602552309057,0
0.44136102233464025,0.011882653940414434,2
-0.6559502840386595,-0.4022529016339016,0
0.048402312931387526,0.8753776623326166,2
-0.8528247288266961,0.6593783978826002,0
-0.7840827624854878,-0.4860418508208426,0
-0.7418773161179972,0.129874781837924,1
-0.22631682294184796,0.47794208013755024,1
0.5532183426143056,0.11879859459306741,1
0.09927630694484524,-0.19268618891399636,3
0.44325986644475646,-0.6057278708888592,1
0.3943381582091723,0.6560336238050575,0
-0.9651308100517204,-0.2358219003943678,2
-0.04143043460232465,0.8623951169233035,3
-0.4933545255502605,0.8990427200454263,0
-0.4515707618788496,-0.745936099912899,1
0.41307003181926794,0.6127760492402428,0
0.9250878169732681,-0.6778628527469126,3
0.42794190420905753,0.4943969797578971,1
0.7762709104958854,-0.6932349268610041,1
-0.0995467494040092,-0.7766769414838959,2
-0.6608009972582911,0.7075788021090594,0
0.5208396359138381,-0.09724033794207299,0
-0.743087245352148,0.765372791789753,0
0.3788699859744704,-0.6898257995055466,1
-0.5321510657026671,0.5571925538006008,0
0.747268102801854,0.09079641165917596,2
0.25861122989509266,-0.9948187479498878,3
-0.9665136866462685,-0.3904629432867681,2
-0.9975425877998279,0.32024289816988416,3
-0.4829199170694627,-0.5713285263827719,1
-0.43889652467111184,0.18478247261988967,1
-0.27374063120041225,-0.8069125377696931,1
-0.15497746743367058,0.32448521325998714,1
-0.39397735035206227,0.08184957956614292,1
-0.39250489761445895,0.02730338852529557,3
0.9916055514435305,-0.07571433435055064,3
0.19024527726403728,0.6385182319185971,0
0.32480605537471297,0.5807543325220577,0
-0.35642510103381153,-0.9060482769392468,1
0.03707410390488852,0.2527049166981137,2
0.4114872952854447,-0.8508977901757795,1
-0.42791544663481895,-0.9864047295390463,2
0.6023685964407528,0.12018443688097036,1
-0.36816249877130414,-0.9583147535652901,2
-0.2416258355340175,0.6737553249072334,0
0.9041602191361382,-0.2123232797997281,3
-0.008255188002961988,-0.5151894064136904,2
-0.7341877977528246,0.624625272218277,0
-0.6261434804192929,-0.5710586715741532,1
-0.7457768645184579,-0.5954998103421847,1
0.5428846769211537,-0.6176587961491775,1
0.46222150678166574,0.7852238239427731,0
-0.3614580530629148,-0.325840253127059,0
-0.5660596710348922,-0.8060263366626401,1
0.8774286357993033,-0.23110126319781088,3
0.6264134914476072,-0.143015582616014,0
0.350109539755298,-0.147747167834422,0
0.05020570422182824,-0.5469605849960337,3
0.951112567977048,-0.34800121380288185,3
0.31374599099683476,-0.36270498808879115,0
0.7456203273799138,0.046239858938568856,2
-0.030136501929084014,-0.06596637210739509,2
-0.46829487815816484,-0.2054839116368734,0
-0.7006480295111763,-0.6886047709544985,1
0.8745354279105222,-0.9270067504840309,3
0.965218170323435,0.12808957052353698,2
-0.5309399625085234,-0.5968520990090951,1
