-1.6995340184124867,1.7689232742709553
-1.994152773023948,1.8014429612972616
-1.9043186414823043,1.8589580598447792
-1.670779946158055,1.9404715535333943
-1.6455858792419185,1.9972893359499002
-1.8409760130577202,1.7137001834493102
-1.9449316282182687,1.7677679092780005
-1.9353498605932793,1.6536598941526264
-1.903847077711249,1.9889206397313917
-1.6458905303600937,1.8666456446499669
-1.8190790675855153,1.7638169028866875
-1.693359095375895,1.6005099267753826
-1.6866176495242373,1.6856007759515719
-1.6732772829286078,1.6233471325246671
-1.727726254596566,1.6541978747571762
-1.7540794009780822,1.7138747875795453
-1.641780816204037,1.632410335597517
-1.9418108196231645,1.6964874664909328
-1.9457849730956116,1.8866095430593932
-1.648480554804152,1.8378855534537244
-1.788964241868499,1.9431051392634462
-1.8051371985630635,1.7896357863765973
-1.6969328787395577,1.8620742792639913
-1.7532286184029084,1.638172972562372
-1.8573240703870249,1.9859961612802421
-1.7682877184551347,1.7896035992358668
-1.90063549085271,1.7046869046509767
-1.9094657552498666,1.9662800300392917
-1.913088128058749,1.6481169118304286
-0.8170658378930288,1.7534187164194959
-1.1871966698088654,1.6966673163415316
-1.1446965735745496,1.7944227282164096
-0.9602621705181474,1.7037993861201002
-1.1541158793295556,1.8449317872428652
-1.0478278802817056,1.8377550814401051
-1.1742161749875997,1.8070148992019635
-1.0892585163694077,1.9949040458633736
-1.0351055656555614,1.904315145377355
-0.9751823155470559,1.84438767633038
-1.1765324462246698,1.977578977794614
-1.1731322477669928,1.9687280161391525
-0.8759919631172053,1.6106076238168112
-0.9431447671931532,1.9395521085365566
-1.0594443431677374,1.7867808669042997
-0.8255545988471509,1.6773717543578326
-0.9116247409225604,1.7574896558521949
-1.0493312803932748,1.825694906869863
-1.1451967508369973,1.9917488409355715
-1.1798898627330285,1.7550555972050736
-1.1769633881017427,1.8418113017314321
-0.8224136027438135,1.74593721250928
-1.0292293605082803,1.7687135155571723
-0.8696911442261361,1.6378347223049972
-0.8721067094410855,1.7262574202505105
-1.190580520926788,1.8442079022558135
-0.9198812832212093,1.969373400535559
-1.0823521426988838,1.9307711829058558
-0.9305729738466362,1.7408818898383576
-1.0762283098923797,1.9133571082908913
-0.8259893190638796,1.6176368179101932
-0.8902393030250904,1.9049500187610307
-1.1013279882963063,1.6566173591551059
-1.0903353942879208,1.7321804726515448
-0.8468759290007666,1.7889441021780204
-1.0895922432392102,1.9532524905731061
-1.142120638000075,1.72307513274933
-0.9843286996319706,1.8974748098493863
-0.8856252839462049,1.7578281455232845
-1.1594082159082566,1.9548569967390368
-0.9299322565748591,1.711696936135588
-0.8028689687116859,1.8393541776260782
-0.9598168660610493,1.9636593148024197
-1.004048832290254,1.6095670411543885
-1.1715440260936212,1.9957496554570333
-0.9455777691059108,1.7670244398314825
-0.8034453096908927,1.7592996265585725
-1.0151004976379983,1.8811768951355443
-1.1819386500221514,1.9726778714513213
-1.1214549830958285,1.731232632195715
-0.8823625909953942,1.694890373788899
-0.9654421287817379,1.892032375378139
-0.9101380182793082,1.9268746440445896
-0.9294884410763645,1.642472299999385
-0.8026827059113739,1.9259191592093199
-0.9972613345169863,1.706953688735236
-1.047800515020425,1.8283932728577308
-0.9913886112926937,1.9496865571788544
-0.8803420944036529,1.8706293393330022
-1.0957262159866386,1.7122650190723978
-1.0474074840350358,1.8925798864072965
-0.842081172378736,1.6659746080223399
-0.9962852702293247,1.9072203606349305
-1.0121296359042504,1.922871050819022
-1.0832928051375879,1.834867274190152
-1.166194049700936,1.8953870001095865
-0.980728811142383,1.7177919319238524
-1.1024809228289911,1.9296176499505993
-1.1586449103137642,1.9557486989804709
-1.0070489631058148,1.7137586629981203
-0.8357272672893874,1.8025638819078758
-1.1835417004846371,1.740267073544924
-0.9526561297550007,1.6337352526644233
-0.9345862471333235,1.8368050654955717
-0.9295414331272597,1.7114455040356944
-0.8493697976942027,1.975356806654084
-1.1868471081682717,1.7416287169568514
-0.8825528550166168,1.829438392689973
-0.807914558799258,1.6967884379061278
-0.8458784277899757,1.8662533343203023
-1.034543133059571,1.8359696842042939
-0.8457351164064314,1.64569573391217
-1.1920901087553462,1.9157675736365511
-1.0948615341682248,1.6915771879820878
-0.8663020370496772,1.8817283437243308
-1.0677269351159446,1.6625483943888757
-1.0561580760390412,1.6106295565576345
-1.163501289897165,1.683182289986239
-1.0315953100851105,1.6605435160477722
-1.0125052485855708,1.9644810140952993
-0.8099476165451082,1.871200667184287
-1.0589187420466744,1.8846414870313106
-0.9288468888049293,1.860256706365132
-1.053614444566022,1.805200845022158
-0.9856173617553889,1.824141915131683
-0.834340285244203,1.6267467339518713
-0.9663063117766728,1.8048524438779259
-1.1003180390162783,1.9930768621211987
-1.0814716219962972,1.744486329434488
-1.1652639301014944,1.750043465320952
-0.14344640932444097,1.9502761417021905
-0.3401358550612035,1.746154197258754
-0.41850518306051815,1.9124246177561162
-0.24197153847129632,1.6557190276606997
-0.36776483012308514,1.617548246294265
-0.11764247652159965,1.7660940014728843
-0.29658564360663403,1.6510961026839437
-0.26308514031589864,1.7698245031902275
-0.10747161182146592,1.8094326713812134
-0.008773790797095837,1.6533704844937356
-0.20555424997128657,1.6783281185510017
-0.4210693784977865,1.9856144472452333
-0.25292629817358997,1.6297068878668037
-0.025993271287866437,1.6717715053424294
-0.3471505530076474,1.6244346218685823
-0.213140883036687,1.7321938518289999
-0.15770377209358555,1.7976586494924582
-0.3582572277112422,1.7032808827818138
-0.15590718461860364,1.8477307522802138
-0.12065688569033362,1.8797961465880566
-0.3016040724823746,1.9217827155057345
-0.4319282212237726,1.8275197460589114
-0.47068898188140273,1.9684104789004448
-0.30872304802545836,1.922101615969887
-0.48395890844470063,1.7361251530208441
-0.4231266636046421,1.8585099204112034
-0.14522998897424033,1.9536973191900777
-0.03883690717815419,1.8467159640487152
-0.3916008771981703,1.9504295104680347
-0.41023220465547894,1.7115927237305102
-0.32269340606435326,1.883078317644206
-0.13477724322478124,1.9115604679931497
-0.16893713612797262,1.7068319634100024
-0.30240858173964463,1.622402429304855
-0.08860889485524992,1.9338223224169218
-0.07482154054413231,1.8523940939646013
-0.1671194350210315,1.8854570357412592
-0.1974742695756435,1.8058263151668177
-0.44186816197622436,1.6661935256581453
-0.4534815435962741,1.8970160054550151
-0.09578414135588326,1.906493709244452
-0.0842888455488851,1.6512389730692816
-0.4666681279745771,1.9191585140419516
-0.4256374159732802,1.724103733491726
-0.06885165075374033,1.8771283944860246
-0.37442885809477766,1.8171265080697312
-0.43211228916317296,1.7126069265529509
-0.471746282340457,1.6052018693824186
-0.034968946386017774,1.712647325480032
-0.16293086845187954,1.8680213999963446
-0.44425076182873285,1.8113914104511326
-0.2157238672162501,1.9663959724518825
-0.17280615353350148,1.6101566690707347
-0.21617143961222485,1.7388384777667183
-0.4626345640263342,1.9241442044634502
-0.1536959020111815,1.6809656367019663
-0.15986326511048204,1.762737851601596
-0.4695636229882426,1.9370711406920993
-0.14685262247324932,1.743149258652202
-0.15255180514290473,1.7061700494827092
-0.4095999622716511,1.977256744036862
-0.08206051036360829,1.6527248424510472
-0.0941451129510728,1.682046895419126
-0.32135169256131435,1.63425698492613
-0.2062662634475414,1.6390312381374692
-0.15348208516671963,1.9810082545540433
-0.36487425666422096,1.6511637433074127
-0.1011243218512003,1.6707391471929838
-0.0974933148473589,1.6831756903014872
-0.2178506695212839,1.7057917274834626
-0.43925754322795263,1.833824118513902
-0.20540125373903634,1.6539428684649817
-0.07691042543780968,1.7264866924013345
-0.05355468695900173,1.799719881231119
-0.12913119343180696,1.7967553470814557
-0.36933884383835297,1.749079058302939
-0.16494374159170988,1.691296853484352
-0.1316972072896056,1.8342664888246651
-0.45477857339150873,1.6424572084331253
-0.23402777807484298,1.7966019251803544
-0.24888065907035428,1.7355814915527064
-0.10744089222161612,1.7024495537994482
-0.08599185583221791,1.7746853072163102
-0.15783683962883677,1.6076004577171719
-0.4338186007459455,1.6995691821859342
-0.03855109971176346,1.7499498865787473
-0.015064744103225669,1.6040055303786267
-0.35669676519296767,1.879231996122832
-0.007334035611519296,1.922402449646337
-0.13436570992019425,1.6010578449327773
-0.13392941132111658,1.6014267901618557
-0.18462891364648465,1.8768403369079383
-0.3961972800010582,1.626702303296768
-0.4611145695180255,1.9924961695685295
-0.42543530964526244,1.8678069520240892
-0.06626459522606293,1.9826418504928172
-0.1922038090502991,1.9074775395866088
-0.16670277553759594,1.9284176405413327
-0.38736915779000874,1.6649176703190969
-0.32075882268144745,1.8430457524013502
-1.5239641824919714,1.1669518428807213
-1.77865263191854,1.124194791321096
-1.4496566828083857,0.94146506481276
-1.4502922602128203,1.021446191927501
-1.565433777670818,1.1135065201628982
-1.5164770532018683,1.0894466406971204
-1.4075854263008394,0.8546786424543863
-1.6170798023894477,1.1742260976729437
-1.446934424394019,0.9526954940589831
-1.7111580157459838,0.9089294408754206
-1.4908363422230557,0.8608781576584542
-1.6644259402432084,1.100154252725637
-1.54034630873872,1.0478209728223449
-1.7655146253611436,0.9220621531744837
-1.6842741470593732,0.9382403433602207
-1.6678901746651975,0.9070192785103804
-1.727760106808773,0.8023859140191486
-1.5688375656284717,1.115436118389741
-1.4378789163221894,1.032190018843374
-1.657396697581721,1.020307586321856
-1.6547315351481566,0.8415034224499481
-1.6968881071167683,1.1560268021961109
-1.7925995723517072,1.0211316675306878
-1.4363589899103035,1.1011878278906466
-1.6464203542818003,1.1779773372837106
-1.4022460678547275,0.986785414118831
-1.6342333461129104,1.185712202820902
-1.5423498893538032,0.8549845764869698
-1.4875712872106985,0.8825882179941174
-1.5296047411462084,0.8295371896729962
-1.564709737521793,0.8082813928543984
-1.7461993778581744,1.1322274017461684
-1.4623687661604763,0.9833785299111062
-1.7473747356822669,1.0283309940986922
-1.4783096414881536,1.1003581211276023
-1.6373963450489808,0.9247946454845206
-1.5526177845201956,1.1420631522696536
-1.416222997022548,1.1028795726659621
-1.6997691660355216,0.9830108965572866
-1.5561814958226452,1.0557778278922487
-1.453697542511111,1.1000446100547956
-1.6951508698431133,0.9197232262323841
-1.5878666447772591,0.8237843122226616
-1.7808877164075887,0.9841302431045096
-1.6735924018736374,0.9761549056900918
-1.6707989817150573,0.8797616262268693
-1.677369522835058,0.8615994360064982
-1.5024025239302288,0.8178617907995335
-1.7294075757161056,1.151416523780195
-1.4398253870745286,0.9079383467361778
-1.4764552165873677,1.0368067620533656
-1.4289959658535245,0.9815229769664041
-1.4907503548716508,0.874089587524613
-1.5005549899757942,1.1873824760301686
-1.4313948134209675,0.8011996917577833
-1.4588279121995027,1.1644129600345245
-1.5203616978240642,0.898051597628229
-1.4817928816492865,1.0672548219342812
-1.5883943823891722,0.8835770799152742
-1.5833210152256836,1.0808450345163307
-1.6225315834454996,1.0559247136051593
-1.7525258852982952,0.8966651482677096
-1.717193319067953,0.9252197157842812
-1.7298225221503796,1.0323561653580484
-1.6260396306232723,0.8991290154771122
-1.5626036507572878,0.9814067145144124
-1.777223141420267,1.0742163343616484
-1.610932271960069,0.8995031297725815
-1.530018297290225,1.1004969101571973
-1.6014979642725937,1.050194061743051
-1.5560278038894961,1.0575093435362066
-1.7866222413903925,1.0803118159400926
-1.7627787123704777,0.8122342023807878
-1.526094469041248,0.8343482649889689
-1.4628049064536757,0.864461616750131
-1.5952921009336871,1.0100779128267598
-1.5290556446490497,0.9201699173349888
-1.4199306674491794,0.9925245788749169
-1.5978000077866537,1.0678715225555697
-1.7628960171935784,1.131604435733942
-1.6579651926889352,1.0414217281968754
-1.7591819552514707,0.8944277718506105
-1.5502848862637115,1.0771281879665133
-1.6661231915906713,0.8762884645826441
-1.428012501115033,0.8555323237897273
-1.4134954220562665,0.8192188359769886
-1.449993368695927,1.0926742499274618
-1.4931038282359488,1.1540317752304425
-1.4882524344167012,1.1697592285118708
-1.5058624719017542,1.1358096312094368
-1.6940147715907847,1.0187976028788532
-1.4047910196827307,0.8144686613219171
-1.6977236667353623,1.0862489270810594
-1.5790077246372092,1.0173424010173544
-1.5109823011030503,1.1547599083358737
-1.5722650646737502,0.8362996771964696
-1.6117431515477207,1.1397991349615406
-1.4706128787575203,0.8371932090579063
-1.4514100278602238,1.1259397308815704
-1.5053899359841603,1.1075687552687572
-0.38990692583406095,0.957989194794961
-0.5348445920353958,0.929037353165006
-0.22519675458660376,1.030972804496258
-0.2499696428573076,0.9632307218485514
-0.3709213025324269,1.0415252128462287
-0.26204849016606435,0.9141671864319136
-0.5651200645267556,0.9932411841319186
-0.5180957703976945,0.9965599538851055
-0.4555304709938187,1.1009896270809163
-0.4195514579285342,1.0572852125535661
-0.3938263835884863,0.8014518194826148
-0.5763104652927028,1.020174844856667
-0.3518589226943184,0.8839864205350199
-0.2856446492958194,1.0105135561671807
-0.28065282679907777,0.8657732142002221
-0.5416047412872579,0.8505837664606697
-0.3528325833576921,1.122615593338852
-0.3452567826907724,0.8992663436681644
-0.45014035757272053,1.1417402725110515
-0.49999222570721386,1.057324958081829
-0.2552740906778682,0.928131576505929
-0.4310574440224447,1.1651479492008872
-0.422654909085033,0.8743221391603053
-0.3294251311537987,0.8914097293529037
-0.5234287084902,0.8636832314631419
-0.5365311004845256,0.9536472325859919
-0.5748533846640664,1.1270519819827174
-0.24313004941533073,1.085612786026455
-0.3537228094396646,1.017895238805664
-0.5244395737296835,0.8475334531483483
-0.48960985333460005,0.826556636542364
-0.49957761179819704,1.0604754456479255
-0.489278554707979,0.91135928087759
-0.2959757332919907,1.008206922773819
-0.2403243484237128,1.1997827273314035
-0.4027192175598445,0.8201677269680868
-0.4607053845126951,0.8990443630245426
-0.2589515113216799,1.0947142316140135
-0.5988943848707957,0.8413803517598604
-0.3866412666934983,1.010344739173117
-0.5132254161703496,0.9946579501969932
-0.46804869425379625,0.8302221273266972
-0.5134415386430873,1.1964599076170457
-0.4497726162168633,1.0884403156123135
-0.5018344620521077,0.8443490761069213
-0.23891371419804835,1.0582094801054749
-0.2542394027287777,0.9710641634421672
-0.25456445978875364,0.9792035481915011
-0.4494277848363012,1.199494734081563
-0.41754698391858847,1.0970305812882661
-0.47107998319012,1.0351617726713778
-0.3857073303431524,0.8388319566998687
-0.4267926430596596,0.9645964934883596
-0.453052912540607,1.0442072687859305
-0.24720685640960482,0.9695367196071168
-0.5732107315651266,0.9157397252896343
-0.4197633945185585,0.8691210496421642
-0.27754310975436985,1.0286349760036768
-0.4785236688735025,0.8122169990050321
-0.5770515951978703,1.1104934046398338
-0.5454791656001815,0.9321697471562027
-0.3199436139552524,0.8967813825496231
-0.4715850049083345,0.9949381455425457
-0.5738884556076008,1.028463626309417
-0.4775658678147693,0.8162970010860816
-0.5693054805302837,1.1044893531667062
-0.43031470437685615,0.868399500469466
-0.48447842201384944,1.1744975526133798
-0.323410446316719,0.9321881289989011
-0.42248085092258636,1.0926347459394536
-0.4101032553434206,0.9206508600946833
-0.5291222161629549,1.0016356506213193
-0.3549254557655152,1.0689244501098383
-0.2486018102797251,1.1641447530579556
-0.3780019611957264,0.9098131863351338
-0.3169341108693199,0.913992090307823
-0.5877104848429663,1.017031966695179
-0.38371667792184605,1.150819548279192
-0.3547548640883136,0.9132077912840842
-0.24944655461780219,1.081180486788112
-0.5874993758175505,1.0494024110735987
-0.28198449337243,0.8622847183627289
-0.25849000954579293,0.9323207337476063
-0.47381186429950295,0.9373997433448324
-0.23885276759297808,0.9808876745199744
-0.409811901481941,0.8269115664108007
-0.5039628522027336,1.0951913063788306
-0.4761039688952222,0.9187095725953393
-0.36582511409776197,0.9744617060640163
-0.5715025675008517,0.9493492803846643
-0.33151866005455755,1.112493025516343
-0.5090188277135523,1.1644841622238338
-0.3510948534703783,0.8928311896712907
-0.31335960626924614,0.8268092428919043
-0.3402368779229102,0.9501529793461476
-0.3148747084692604,0.9300254431525181
-0.3861727741262556,1.0148575225530605
-0.27543736878149816,0.8805199432564211
-0.42413582723477694,0.8240705817582639
-0.28725113059668955,1.1007040328293218
-1.6416430461245102,0.08816053072526553
-1.7293080946333872,0.2117546721465567
-1.8448430163101956,0.2673029995372135
-1.9851384185106513,0.020212720143359245
-1.7954942975164694,0.12191166655346884
-1.8243657588012512,0.025025673728529974
-1.846657343605763,0.32643683952807784
-1.906702325785572,0.30335251995968376
-1.7512658867079711,0.06827565119110131
-1.638286801185271,0.2609068361396582
-1.6981653732750086,0.1983807526394794
-1.6827829206510407,0.13004323148944574
-1.6155952939889187,0.3731129009306875
-1.8557563683343574,0.33174423631003674
-1.8691221846388957,0.01717053164647182
-1.8986135312849526,0.21541598804009815
-1.9429412948048193,0.10150714646095636
-1.663929647123579,0.294006288213495
-1.8530590235615922,0.36321603614601483
-1.8966894713515612,0.3507294013513517
-1.936435596449153,0.00847884207058267
-1.8099853075908845,0.1670905395846566
-1.8973764445711063,0.07964390268942637
-1.9139290967457825,0.32668454309137873
-1.9911267844541822,0.10340035608639941
-1.740540662129802,0.1362013364369474
-1.6631784806943615,0.3647512115086201
-1.678464322636496,0.14144108997085733
-1.822989765118047,0.17818479885692892
-1.6280767096208213,0.14170892087752285
-1.8572087346047041,0.22151195595545073
-1.824229447074222,0.17439167899521754
-1.9472257614807649,0.035873096147508624
-1.858138870564187,0.0233668828546044
-1.789932976090183,0.2086703554708955
-1.8135394253252397,0.0031941565691466335
-1.746797058290735,0.06922129317934744
-1.6989020602281921,0.13203755873702624
-1.7251330656926238,0.18138691706632357
-1.9094615476140948,0.022481442202365677
-1.9046775314504976,0.38723543090400314
-1.6939364566662771,0.2698819682372195
-1.9854804596632656,0.20751782155682444
-1.9295588910766888,0.26498371690140476
-1.7472829605482902,0.3065877023986195
-1.954024406629906,0.09870947965816108
-1.9251125386975783,0.1467174733165528
-1.7817320351084809,0.09313618813766232
-1.814732764160837,0.1534373864894458
-1.7061974615786415,0.07156427297379664
-1.8132127792081436,0.2614644624054913
-1.6888970233826617,0.2724193827126984
-1.943791767660867,0.15408174872309469
-1.6595442165490613,0.23699867018310333
-1.704079934057738,0.26237850708982235
-1.6441664121735193,0.1334688895944686
-1.823358654019543,0.03603748201705224
-1.6653729008477107,0.016023724653143213
-1.67043955459792,0.3397934296618486
-1.7636703510796645,0.08888107217147666
-1.6185762374220096,0.39296544262093647
-1.7007195004517983,0.18297337946907066
-1.9463168538742057,0.23997171205698306
-1.7186130391834058,0.0625811343168984
-1.71246544093169,0.010727798132247468
-1.6635104437713033,0.15163822525469525
-1.677997986518268,0.14676883597791254
-1.8086487337861878,0.05172112072031809
-1.9110805570785137,0.3471387528083094
-1.6283136717078293,0.2675674784554771
-1.8481733314113056,0.35004492907753265
-1.7604875390538453,0.2446032165665296
-1.8566447611066579,0.19441702886519308
-1.807795244966973,0.06024776518824018
-1.8051215226432267,0.04523701219448975
-1.9214419106739722,0.21662879085436704
-1.8318942610684976,0.3745452334528455
-1.8210652706837522,0.02937552925190419
-1.6371990252145594,0.11610545613385681
-1.6746401368166242,0.28892820437535865
-1.8033135210573585,0.03589730225437737
-1.786105183523343,0.14205543814033433
-1.710909057467235,0.37757631854427376
-1.9419311336141436,0.18836617844481568
-1.9772280094128882,0.02857509322043841
-1.7993207752689662,0.047839432237465035
-1.618058159256297,0.15678063997480526
-1.8066763055548813,0.3162947583585653
-1.7504159395435124,0.1863156328837651
-1.673226008105949,0.29916193536694496
-1.9558299276148745,0.3119751079514361
-1.886815849006011,0.031269822015309146
-1.9434884194785915,0.3160383233350513
-1.6356327810800129,0.24716550019707806
-1.8457663116320018,0.12899008544541798
-1.7722128248122546,0.018573757089728415
-1.6902343541216678,0.08227333478477689
-1.765982595422935,0.025573404511050016
-1.9475875284925384,0.13227858626631206
-1.9337586453484132,0.2975163968879571
-1.020786552044663,0.27970280610560166
-0.8698626208615927,0.3157704918248478
-0.9624491041448633,0.0004103836483156709
-0.9845001582637396,0.2919016331683702
-0.9502421589923238,0.004492904730266956
-1.1923831818226587,0.10435618822358395
-0.853248292042764,0.2578046483931366
-1.1067404729203065,0.3326308025482753
-1.0904736384670115,0.15157083289012283
-0.8671536692279478,0.19762889884434137
-1.1302653383241676,0.1619567130745924
-0.9090696632580583,0.22502987487311304
-1.066057268778803,0.09515039149255995
-0.8852946393342823,0.17648522377955256
-0.8624107301043846,0.31488658339682174
-1.1572179998113399,0.27559766699143723
-1.1711776419219893,0.06385084693299463
-1.0687396609959952,0.21633461588416006
-0.8880181050659124,0.3373133439110063
-1.072662912462651,0.30366766369015374
-1.11039524893055,0.0714699440716728
-1.1491758022066212,0.16649814055471596
-1.007344289001497,0.3847293828225702
-0.8249610075124274,0.26899627446391533
-1.1619855046666827,0.2997771418594373
-0.8369887513679213,0.18516983357435995
-1.028231015723212,0.34711900685452096
-1.1507273457852563,0.20361558422443898
-1.0422743499158216,0.10091520652598725
-0.9261133513517569,0.15074759959529072
-1.1405390028289724,0.14153870481919634
-1.0599602508218307,0.24977315587425308
-0.90523576467767,0.27340783506549976
-0.8576671250899781,0.2840985997650651
-1.0777534243096738,0.2142292655317705
-1.0730940374460156,0.2987631207519578
-0.9148890937769915,0.23945515184352306
-1.134385421044553,0.09665155081614518
-0.812978216564159,0.3518684614924558
-1.1568065751496823,0.08239921641986894
-0.8342180785243978,0.39005227578282037
-0.96704201195728,0.24545186042615522
-0.9145669575216758,0.14449406748322222
-0.8964691344953593,0.32943078699654343
-1.0799998468155154,0.2372068671490923
-0.9536394103162256,0.21869993432918264
-0.9779700199941236,0.22130857504929816
-1.0576234910264286,0.08876813561063504
-0.9604740710569852,0.07212186596246735
-0.9583099960947177,0.2688931477896441
-0.9521668733919035,0.3041338182941704
-1.0826782167629845,0.17037367457569666
-1.0959850369753426,0.042888809894438266
-1.0996854832791825,0.2861647207201543
-1.1192801653016404,0.09812893966449816
-1.022960304269385,0.07595957830599326
-0.9227999459629705,0.05359615912087308
-0.8640701536348316,0.054010253987958334
-0.8990008359338169,0.279328563983869
-1.1236155462607573,0.1975332612429424
-0.9572895823390248,0.37794755285533915
-1.0581573911207904,0.3374218257356701
-1.126713757328524,0.33771877551000395
-1.069131744574796,0.1693550421111726
-0.9735145430134093,0.29877774430237325
-1.1095202676024414,0.3384808497134635
-0.854949984536194,0.03521088667783872
-0.8138717765986276,0.2035897255393574
-0.9897980856399938,0.35367268760252624
-0.9802111172358412,0.25699132012232256
-0.9611167156993407,0.06440896999668132
-0.9103540993648154,0.01847616415735165
-1.1630147963101167,0.21273403871314872
-0.9275062946698391,0.24844221136927735
-1.1591635484000844,0.31454725818065893
-1.166295344837847,0.3086345858105355
-1.1589889895618841,0.23476747156382938
-1.053822456991976,0.34615115613236896
-1.1323312183149643,0.35507311339275144
-1.1289605017326148,0.1455077481775303
-0.9166990748446255,0.38651281554530464
-1.040634658372456,0.16205244640022307
-0.9881564973548715,0.35116775943046213
-0.8189785137529544,0.10888076893911297
-1.0698886392960036,0.14757616143258742
-1.0127026668461416,0.24250944282639755
-0.9190154420781677,0.3447536142265242
-1.1074803564132687,0.36106091467881446
-1.0361025561970245,0.24231165914030828
-0.9347538615717241,0.15967810395067758
-1.125429434266394,0.009793006954927509
-0.842525855802232,0.09983186663657687
-1.0703079700077112,0.1611271237851027
-0.9995418840057988,0.325658561293208
-1.0578534595327724,0.3724066071747598
-1.1463615590831289,0.20174400728884861
-1.023587890956677,0.0549028921821797
-1.1590693044815457,0.11146368760191994
-0.9853364531328987,0.033179649593720176
-0.8974861712623603,0.02614862207274307
-0.2804160720152568,0.16105676681707104
-0.36505751641349843,0.03201322101062726
-0.1642673821548425,0.08769087100654643
-0.2329017575210937,0.15321133918316077
-0.003861956775274844,0.13528315790272621
-0.3832257300653619,0.3034837265026471
-0.38270233504605783,0.33251650221245443
-0.19523110104146593,0.16055089803107397
-0.16724089707820317,0.0454818671646362
-0.1689545019017681,0.05790358314040667
-0.10573890900503996,0.331975488230358
-0.013912514255145891,0.0743479201496442
-0.004735501833432909,0.12614020965377626
-0.01610174967403777,0.05435502393836855
-0.3796819177867423,0.07076400566791563
-0.052384901544067886,0.1879045405937821
-0.01219846420581866,0.040140381241511314
-0.13491687846513667,0.39648863171542437
-0.30434462112271077,0.08685062380448949
-0.07287728399859067,0.13595114162054184
-0.31587503983794296,0.2857880274638727
-0.33422779654133156,0.39458928473132526
-0.08791992786242475,0.0023010200432827532
-0.21263823587422231,0.04261575073378865
-0.08284413844268973,0.04486392319043031
-0.20815894523120188,0.23701546073877214
-0.3466516341787085,0.03459379955688441
-0.3935954933578356,0.11403468169635878
-0.3520386840169462,0.06444843432998049
-0.28707266150914257,0.29182840571616275
-0.20550963116216756,0.31934965456005554
-0.11945955777370054,0.09921627384832699
-0.2726190196952614,0.3045985708529291
-0.12690816233741864,0.07424611762701228
-0.13313581421385162,0.1565399949634171
-0.26668025726595,0.3894575324136188
-0.24587364928446465,0.23520710509073137
-0.1034478541874147,0.37690932863149895
-0.19072063436552977,0.37632494336907035
-0.03741463765359565,0.265721449716952
-0.0016093295080611414,0.36216612486373745
-0.20324495785602728,0.3874933931463278
-0.1686323363702108,0.21844575639205718
-0.24712533503846412,0.33736831391096406
-0.33489027361991663,0.03926462668350761
-0.0659071716331543,0.35523714048306
-0.3803642403098791,0.2549093085878654
-0.30406929162291463,0.07463075564078137
